item,itemLabel,startDate,endDate,sourceDate,psid
Q373274,Eric K. Shinseki,1999-06-21,2003-06-11,2022-06-01,Q373274-2C9CB5D8-273D-43D2-A2BF-2477C09BE9F9
Q1362004,Peter J. Schoomaker,2003-08-01,2007-04-10,2022-06-01,Q1362004-043bd459-a81d-41da-ac55-8d08e169f8f2
Q430701,George W. Casey Jr.,2007-04-10,2011-04-10,2022-06-01,Q430701-3B76DA9D-8311-4A9C-AD9B-03EB34B44D44
Q26093,Martin E. Dempsey,2011-04-11,2011-09-07,2022-06-01,Q26093-560ECC3E-78BA-40E8-9972-1648E84D08DE
Q719941,Raymond T. Odierno,2011-09-07,2015-08-14,,Q719941-c593cb4e-c340-4ee1-9962-9a53184e864b
Q6766465,Mark A. Milley,2015-08-14,2019-08-09,,Q6766465-B4EA0462-C460-4506-AF9B-78B6112EA2B7
Q20707727,James C. McConville,2019-08-09,,,Q20707727-5F16A32E-4B01-4975-B3F6-0C317550EBB8
